"","samp_date","samp_ev","exp","rep","Group","type","shp","sa","la","wi","counts","pres_fact","vol_set_ml","n_bugs","time_d","tot_vol_um3","vol_per_org_um3","tot_biomass_pgC","bio_per_vol_pgc_ml","bio_per_vol_ugl","counts_per_ml"
"572",2019-09-04,"SJR2","IC","2","diatom","pennate","prisell",8,64,8,1,0.919,25,24,1,3216.896,3216.896,143.958687011369,6.26588409189854,0.00626588409189854,0.043525571273123
"573",2019-07-30,"YBP1","site","N/A","diatom","pennate","prisell",8,64,8,7,0.898,16,24,1,22518.272,3216.896,799.40939916037,55.638182012832,0.055638182012832,0.487193763919822
"574",2019-07-25,"SJR1","FC","2","diatom","pennate","prisell",8,64,8,1,0.917,22.5,24,1,3216.896,3216.896,143.958687011369,6.97727793584728,0.00697727793584728,0.0484672240397431
"575",2019-09-17,"YBP2","site","N/A","diatom","pennate","prisell",8,64,8,12,0.895,15,24,1,38602.752,3216.896,1285.27646381,95.7375392037242,0.0957375392037242,0.893854748603352
"576",2019-09-19,"YBP2","T24","2","diatom","pennate","prisell",8,64,8,1,0.917,8,24,1,3216.896,3216.896,143.958687011369,19.6235941945705,0.0196235941945705,0.136314067611778
"577",2019-09-19,"YBP2","FC","3","diatom","pennate","prisell",8,64,8,20,0.924,15,24,1,64337.92,3216.896,2015.7900777316,145.439399547734,0.145439399547734,1.44300144300144
"578",2019-09-18,"YBP2","IC","3","diatom","pennate","prisell",8,64,8,3,0.919,20,24,1,9650.688,3216.896,378.949817618126,20.6175091195934,0.0206175091195934,0.163220892274211
"579",2019-08-01,"YBP1","FC","3","diatom cylindrotheca","pennate","prosph",8,72,NA,12,0.918,27,24,1,28952.064,2412.672,997.528994283409,40.2456626435653,0.0402456626435653,0.484144274993948
"580",2019-08-01,"YBP1","T24","2","diatom cylindrotheca","pennate","prosph",8,72,NA,6,0.918,25,24,1,14476.032,2412.672,541.649194473604,23.6012720903531,0.0236012720903531,0.261437908496732
"581",2019-09-19,"YBP2","FC","1","diatom cylindrotheca","pennate","prosph",8,72,NA,13,0.914,5,24,1,31364.736,2412.672,1070.41193650241,234.225806674488,0.234225806674488,2.84463894967177
"582",2019-09-19,"YBP2","T24","1","diatom cylindrotheca","pennate","prosph",8,72,NA,8,0.911,8.5,24,1,19301.376,2412.672,697.893460027867,90.1263588852415,0.0901263588852415,1.03312455607929
"583",2019-09-19,"YBP2","FC","2","diatom cylindrotheca","pennate","prosph",8,72,NA,41,0.915,9,24,1,98919.552,2412.672,2944.62115456627,357.573910694143,0.357573910694143,4.97874924104432
"584",2019-09-19,"YBP2","T24","2","diatom cylindrotheca","pennate","prosph",8,72,NA,4,0.917,8,24,1,9650.688,2412.672,378.949817618126,51.656191060268,0.051656191060268,0.54525627044711
"585",2019-09-19,"YBP2","FC","3","diatom cylindrotheca","pennate","prosph",8,72,NA,22,0.924,15,24,1,53078.784,2412.672,1701.53635173941,122.765970543969,0.122765970543969,1.58730158730159
"586",2019-09-19,"YBP2","T24","2","diatom cylindrotheca","pennate","prosph",8,72,NA,2,0.922,15,24,1,4825.344,2412.672,205.766313194964,14.8782583655071,0.0148782583655071,0.144613159797542
"587",2019-09-18,"YBP2","IC","1","diatom cylindrotheca","pennate","prosph",8,72,NA,15,0.914,20,24,1,36190.08,2412.672,1214.23640384485,66.4243109324318,0.0664243109324318,0.820568927789934
"588",2019-09-18,"YBP2","IC","2","diatom cylindrotheca","pennate","prosph",8,72,NA,16,0.912,17,24,1,38602.752,2412.672,1285.27646381,82.899668718395,0.082899668718395,1.03199174406605
"589",2019-09-18,"YBP2","IC","3","diatom cylindrotheca","pennate","prosph",8,72,NA,11,0.919,20,24,1,26539.392,2412.672,923.918802930917,50.2676171344351,0.0502676171344351,0.598476605005441
"590",2019-08-15,"WLD2","FC","1","diatom","pennate","prisell",8,80,8,1,0.904,24,24,1,4021.12,4021.12,175.232879866797,8.07673671952421,0.00807673671952421,0.0460914454277286
"591",2019-08-15,"WLD2","FC","3","diatom","pennate","prisell",8,80,8,3,0.909,25,24,1,12063.36,4021.12,461.274475648542,20.2981067392098,0.0202981067392098,0.132013201320132
"592",2019-08-14,"WLD2","IC","3","diatom","pennate","prisell",8,80,8,18,0.915,25,24,1,72380.16,4021.12,2236.20016628436,97.7573843184418,0.0977573843184418,0.786885245901639
"593",2019-09-19,"YBP2","FC","2","diatom","pennate","prisell",8,80,8,5,0.915,9,24,1,20105.6,4021.12,723.449419097613,87.8505669821024,0.0878505669821024,0.607164541590771
"594",2019-09-19,"YBP2","T24","2","diatom","pennate","prisell",8,80,8,6,0.917,8,24,1,24126.72,4021.12,849.506781283915,115.799724820599,0.115799724820599,0.817884405670665
"595",2019-09-19,"YBP2","FC","3","diatom","pennate","prisell",8,80,8,6,0.924,15,24,1,24126.72,4021.12,849.506781283915,61.2919755616101,0.06129197556161,0.432900432900433
"596",2019-09-19,"YBP2","FC","1","diatom","pennate","prispar",8,120,8,3,0.914,5,24,1,11520,3840,442.920208641881,96.9190828538034,0.0969190828538034,0.656455142231947
"597",2019-09-19,"YBP2","T24","1","diatom","pennate","prispar",8,120,8,1,0.911,8.5,24,1,3840,3840,168.260304458415,21.7292315436709,0.0217292315436709,0.129140569509912
"598",2019-09-18,"YBP2","IC","2","diatom","pennate","prispar",8,120,8,4,0.912,17,24,1,15360,3840,570.685085622169,36.8088935514815,0.0368088935514815,0.257997936016512
"599",2019-09-18,"YBP2","IC","3","diatom","pennate","prispar",8,120,8,5,0.919,20,24,1,19200,3840,694.663122640906,37.7945115691461,0.0377945115691461,0.272034820457018
"600",2019-08-19,"LSZ2","IC","1","diatom","pennate","prisell",8,144,8,4,0.918,25,24,1,28952.064,7238.016,997.528994283409,43.4653156550505,0.0434653156550505,0.174291938997821
"601",2019-08-19,"LSZ2","IC","3","diatom","pennate","prisell",8,144,8,1,0.922,27,24,1,7238.016,7238.016,294.11059884496,11.8145175080324,0.0118145175080324,0.0401703221659838
"602",2019-09-05,"SJR2","FC","1","diatom","pennate","prisell",8,168,8,1,0.915,25,24,1,8444.352,8444.352,336.89207676478,14.7275224815204,0.0147275224815204,0.0437158469945355
"603",2019-09-05,"SJR2","FC","2","diatom","pennate","prisell",8,168,8,1,0.914,25,24,1,8444.352,8444.352,336.89207676478,14.7436357446293,0.0147436357446293,0.0437636761487965
"604",2019-09-17,"YBP2","site","N/A","diatom","pennate","prisell",8,168,8,11,0.895,15,24,1,92887.872,8444.352,2785.85015364064,207.512115727422,0.207512115727422,0.819366852886406
"605",2019-09-18,"YBP2","IC","2","diatom","pennate","prisell",8,168,8,6,0.912,17,24,1,50666.112,8444.352,1633.21006873852,105.341206703981,0.105341206703981,0.386996904024768
"606",2019-09-18,"YBP2","IC","3","diatom","pennate","prisell",8,168,8,1,0.919,20,24,1,8444.352,8444.352,336.89207676478,18.3292751232198,0.0183292751232198,0.0544069640914037
"607",2019-09-04,"SJR2","IC","3","diatom","pennate","cyl",8,184,NA,2,0.917,25,24,1,18497.152,9248.576,672.210432258677,29.3221562599205,0.0293221562599205,0.0872410032715376
"608",2019-09-17,"YBP2","site","N/A","diatom","pennate","cyl",8,184,NA,5,0.895,15,24,1,46242.88,9248.576,1506.92069003446,112.247351212995,0.112247351212995,0.37243947858473
"609",2019-09-19,"YBP2","FC","1","diatom","pennate","cyl",8,184,NA,12,0.914,5,24,1,110982.912,9248.576,3258.79093631069,713.083355866671,0.713083355866671,2.62582056892779
"610",2019-09-19,"YBP2","FC","2","diatom","pennate","cyl",8,184,NA,13,0.915,9,24,1,120231.488,9248.576,3496.8895508633,424.637468228694,0.424637468228694,1.57862780813601
"611",2019-09-19,"YBP2","FC","3","diatom","pennate","cyl",8,184,NA,11,0.924,15,24,1,101734.336,9248.576,3018.31649819982,217.77175311687,0.21777175311687,0.793650793650794
"612",2019-09-18,"YBP2","IC","3","diatom","pennate","cyl",8,184,NA,30,0.919,20,24,1,277457.28,9248.576,7305.36042102602,397.462482101525,0.397462482101525,1.63220892274211
"613",2019-09-19,"YBP2","FC","3","diatom","pennate","prisell",8,256,8,7,0.924,15,24,1,90073.088,12867.584,2711.34075785387,195.623431302588,0.195623431302588,0.505050505050505
"614",2019-09-18,"YBP2","IC","2","diatom","pennate","prisell",8,256,8,1,0.912,17,24,1,12867.584,12867.584,488.261779197258,31.4926328171606,0.0314926328171606,0.064499484004128
"615",2019-09-17,"YBP2","site","N/A","diatom","pennate","prisell",8,320,8,13,0.895,15,24,1,209098.24,16084.48,5693.96173416661,424.131227870884,0.424131227870884,0.968342644320298
"616",2019-09-19,"YBP2","FC","2","diatom","pennate","prisell",8,320,8,7,0.915,9,24,1,112591.36,16084.48,3300.36386940259,400.772783169713,0.400772783169713,0.85003035822708
"617",2019-08-13,"WLD2","site","N/A","diatom","pennate","prisell",12,48,12,3,0.902,17,24,1,16285.536,5428.512,600.874085119361,39.1857366061928,0.0391857366061928,0.195643667666623
"618",2019-08-14,"WLD2","IC","3","diatom","pennate","prisell",12,48,12,1,0.915,25,24,1,5428.512,5428.512,228.265169506189,9.97880522431426,0.00997880522431425,0.0437158469945355
"619",2019-08-01,"YBP1","FC","2","diatom","pennate","prisell",12,56,12,1,0.911,26,24,1,6333.264,6333.264,261.468737644992,11.0389570904751,0.0110389570904751,0.0422190323397788
"620",2019-08-14,"WLD2","IC","2","diatom","pennate","prisell",12,56,12,4,0.907,25,24,1,25333.056,6333.264,886.818251106462,39.1099559473633,0.0391099559473633,0.176405733186329
"621",2019-07-31,"YBP1","IC","2","diatom","pennate","prosph",12,80,NA,2,0.907,25,24,1,12063.36,6031.68,461.274475648542,20.3428655192301,0.0203428655192301,0.0882028665931643
"622",2019-08-15,"WLD2","FC","2","diatom","pennate","prisell",12,128,12,11,0.906,25,24,1,159236.352,14476.032,4479.04119958624,197.750163337141,0.197750163337141,0.485651214128035
"623",2019-08-15,"WLD2","FC","3","diatom","pennate","prisell",16,40,16,1,0.909,25,24,1,8042.24,8042.24,322.717877553181,14.2010067130113,0.0142010067130113,0.044004400440044
"624",2019-07-30,"YBP1","site","N/A","diatom cylindrotheca","pennate","prosph",16,48,NA,9,0.898,16,24,1,57904.128,6433.792,1837.10066328652,127.860569549452,0.127860569549452,0.626391982182628
"625",2019-09-03,"SJR2","site","N/A","diatom","pennate","recbox",16,64,16,1,0.889,18,24,1,16384,16384,604.073561355097,37.7498788498374,0.0377498788498374,0.0624921884764404
"626",2019-08-14,"WLD2","IC","3","diatom","pennate","recbox",16,64,16,1,0.915,25,24,1,16384,16384,604.073561355097,26.4075873816436,0.0264075873816436,0.0437158469945355
"627",2019-09-18,"YBP2","IC","2","diatom","pennate","recbox",16,64,16,1,0.912,17,24,1,16384,16384,604.073561355097,38.9624330079397,0.0389624330079397,0.064499484004128
"628",2019-07-25,"SJR1","FC","1","diatom","pennate","prisell",16,104,16,1,0.919,18,24,1,20909.824,20909.824,748.883986632831,45.2716712992885,0.0452716712992885,0.0604521823237819
"629",2019-09-03,"SJR2","site","N/A","diatom","pennate","recbox",16,160,16,3,0.889,18,24,1,122880,40960,3564.66565109026,222.763757723426,0.222763757723426,0.187476565429321
"630",2019-07-31,"YBP1","IC","3","diatom","pennate","recbox",16,160,16,2,0.904,25,24,1,81920,40960,2493.91933401293,110.350413009422,0.110350413009422,0.0884955752212389
"631",2019-09-19,"YBP2","FC","1","diatom","pennate","recbox",16,160,16,1,0.914,5,24,1,40960,40960,1354.17557393471,296.318506331447,0.296318506331447,0.218818380743982
"632",2019-09-18,"YBP2","IC","3","diatom","pennate","recbox",16,360,16,2,0.919,20,24,1,184320,92160,5095.12919313886,277.210511052169,0.277210511052169,0.108813928182807
"633",2019-08-14,"WLD2","IC","2","diatom","pennate","prisell",20,56,20,3,0.907,25,24,1,52777.2,17592.4,1693.01611659476,74.6644373360422,0.0746644373360422,0.132304299889746
"634",2019-07-24,"SJR1","IC","3","diatom","pennate","prisell",20,56,20,2,0.909,28,24,1,35184.8,17592.4,1184.47171186442,46.5374709989162,0.0465374709989162,0.0785792865000786
"635",2019-09-18,"YBP2","IC","1","diatom","pennate","prisell",20,112,20,1,0.914,20,24,1,35184.8,35184.8,1184.47171186442,64.7960455068061,0.0647960455068061,0.0547045951859956
"636",2019-09-17,"YBP2","site","N/A","diatom","pennate","prosph",24,32,NA,10,0.895,15,24,1,96506.88,9650.688,2881.25503976751,214.618624936127,0.214618624936127,0.74487895716946
"637",2019-09-19,"YBP2","T24","2","diatom","pennate","prosph",24,32,NA,5,0.922,15,24,1,48253.44,9650.688,1564.49534831234,113.123307904002,0.113123307904002,0.361532899493854
"638",2019-09-19,"YBP2","FC","3","diatom","pennate","prisell",24,72,24,1,0.924,15,24,1,32571.072,32571.072,1106.60059672495,79.8413128950182,0.0798413128950182,0.0721500721500721
"639",2019-09-19,"YBP2","T24","2","diatom","pennate","prisell",24,72,24,1,0.922,15,24,1,32571.072,32571.072,1106.60059672495,80.0145044631202,0.0800145044631202,0.0723065798987708
"640",2019-09-18,"YBP2","IC","1","diatom","pennate","prisell",24,72,24,1,0.914,20,24,1,32571.072,32571.072,1106.60059672495,60.5361376764197,0.0605361376764197,0.0547045951859956
"641",2019-08-14,"WLD2","IC","2","diatom","pennate","recbox",104,200,104,2,0.907,25,24,1,4326400,2163200,82151.1141783852,3622.98188217796,3.62298188217796,0.0882028665931643
"642",2019-08-19,"LSZ2","IC","2","diatom","pennate fragillaria","prisell",16,48,16,1,0.918,25,24,1,9650.688,9650.688,378.949817618126,16.5119746238835,0.0165119746238835,0.0435729847494553
"643",2019-08-15,"WLD2","FC","1","diatom","pennate fragillaria","prisell",16,96,16,1,0.904,24,24,1,19301.376,19301.376,697.893460027867,32.1669183272431,0.0321669183272431,0.0460914454277286
"644",2019-09-05,"SJR2","FC","2","diatom","pennate fragillaria","prisell",24,64,24,1,0.914,25,24,1,28952.064,28952.064,997.528994283409,43.6555358548538,0.0436555358548538,0.0437636761487965
"645",2019-08-19,"LSZ2","IC","3","diatom","pennate fragillaria","prisell",48,64,48,1,0.922,27,24,1,115808.256,115808.256,3383.29899821331,135.908210742079,0.135908210742079,0.0401703221659838
"646",2019-08-20,"LSZ2","FC","1","diatom","pennate fragillaria","prisell",64,80,64,1,0.917,25,24,1,257351.68,257351.68,6836.91460567211,298.229644740332,0.298229644740332,0.0436205016357688
"647",2019-09-19,"YBP2","T24","2","diatom","pennate fragillaria","prisell",64,80,64,6,0.922,15,24,1,1544110.08,257351.68,33144.4950570489,2396.56508004692,2.39656508004692,0.433839479392625
"648",2019-08-19,"LSZ2","IC","1","diatom","pennate pleurosigma","prispar",4,64,4,1,0.918,25,24,1,512,512,28.5136423153181,1.24242450175678,0.00124242450175678,0.0435729847494553
"649",2019-08-13,"WLD2","site","N/A","diatom","pennate pleurosigma","prispar",4,160,4,7,0.902,17,24,1,8960,1280,354.95166546086,23.1480152250463,0.0231480152250463,0.456501891222121
"650",2019-09-04,"SJR2","IC","1","diatom","pennate pleurosigma","prispar",6,56,6,12,0.915,25,24,1,12096,1008,462.373854407441,20.2130646735493,0.0202130646735493,0.524590163934426
"651",2019-08-01,"YBP1","FC","1","diatom","pennate pleurosigma","prispar",6,56,6,9,0.907,25,24,1,9072,1008,358.857676894472,15.826137900528,0.015826137900528,0.396912899669239
"652",2019-07-31,"YBP1","IC","1","diatom","pennate pleurosigma","prispar",6,56,6,7,0.902,26,24,1,7056,1008,287.58482361345,12.2626992842167,0.0122626992842167,0.298482005799079
"653",2019-07-24,"SJR1","IC","3","diatom","pennate pleurosigma","prispar",6,88,6,2,0.909,28,24,1,3168,1584,142.029186349064,5.58027606274807,0.00558027606274807,0.0785792865000786
"654",2019-07-31,"YBP1","IC","2","diatom","pennate pleurosigma","prispar",8,44,8,21,0.907,25,24,1,29568,1408,1016.20189230728,44.8159599694501,0.0448159599694501,0.926130099228225
"655",2019-08-14,"WLD2","IC","2","diatom","pennate pleurosigma","prispar",8,44,8,5,0.907,25,24,1,7040,1408,287.010228506094,12.6575624478983,0.0126575624478983,0.220507166482911
"656",2019-09-05,"SJR2","T24","2","diatom","pennate pleurosigma","prispar",8,64,8,3,0.917,25,24,1,6144,2048,254.572434121192,11.1045772790051,0.0111045772790051,0.130861504907306
"657",2019-08-15,"WLD2","T24","1","diatom","pennate pleurosigma","prispar",8,64,8,4,0.906,26,24,1,8192,2048,328.006463757814,13.9245399795302,0.0139245399795302,0.169808116827984
"658",2019-09-03,"SJR2","site","N/A","diatom","pennate pleurosigma","prispar",8,80,8,2,0.889,18,24,1,5120,2560,216.796715036098,13.548101177109,0.013548101177109,0.124984376952881
"659",2019-09-05,"SJR2","FC","2","diatom","pennate pleurosigma","prispar",8,80,8,3,0.914,25,24,1,7680,2560,309.876824329705,13.5613489859827,0.0135613489859827,0.131291028446389
"660",2019-09-04,"SJR2","IC","2","diatom","pennate pleurosigma","prispar",8,80,8,3,0.919,25,24,1,7680,2560,309.876824329705,13.4875658032516,0.0134875658032516,0.130576713819369
"661",2019-08-01,"YBP1","FC","2","diatom","pennate pleurosigma","prispar",8,80,8,2,0.911,26,24,1,5120,2560,216.796715036098,9.15294752326683,0.00915294752326683,0.0844380646795575
"662",2019-08-19,"LSZ2","IC","3","diatom","pennate pleurosigma","prispar",8,80,8,1,0.922,27,24,1,2560,2560,117.718649519739,4.72879607615243,0.00472879607615243,0.0401703221659838
"663",2019-07-30,"YBP1","site","N/A","diatom","pennate pleurosigma","prispar",8,96,8,32,0.898,16,24,1,98304,3072,2928.4720262291,203.81904414178,0.20381904414178,2.2271714922049
"664",2019-09-04,"SJR2","IC","3","diatom","pennate pleurosigma","prispar",8,120,8,4,0.917,25,24,1,15360,3840,570.685085622169,24.8935697108907,0.0248935697108907,0.174482006543075
"665",2019-08-15,"WLD2","T24","2","diatom","pennate pleurosigma","prispar",8,120,8,1,0.906,25,24,1,3840,3840,168.260304458415,7.42871101361658,0.00742871101361658,0.0441501103752759
"666",2019-08-15,"WLD2","FC","1","diatom","pennate pleurosigma","prispar",12,96,12,4,0.904,24,24,1,27648,6912,957.836979063574,44.1480908491692,0.0441480908491692,0.184365781710914
"667",2019-09-05,"SJR2","FC","3","diatom","pennate pleurosigma","prispar",16,64,16,7,0.918,25,24,1,57344,8192,1821.43541009542,79.3653773462058,0.0793653773462058,0.305010893246187
"668",2019-08-15,"WLD2","FC","2","diatom","pennate pleurosigma","prispar",16,88,16,1,0.906,25,24,1,11264,11264,434.23725354386,19.1716226730181,0.0191716226730181,0.0441501103752759
"669",2019-09-19,"YBP2","FC","1","diatom","pennate pleurosigma","prispar",16,88,16,3,0.914,5,24,1,33792,11264,1143.06494071071,250.123619411533,0.250123619411533,0.656455142231947
"670",2019-09-17,"YBP2","site","N/A","diatom","pennate pleurosigma","prispar",16,144,16,11,0.895,15,24,1,202752,18432,5541.43388683548,412.769749484952,0.412769749484952,0.819366852886406
"671",2019-09-19,"YBP2","T24","1","diatom","pennate pleurosigma","prispar",16,144,16,2,0.911,8.5,24,1,36864,18432,1234.13487970006,159.376881216512,0.159376881216513,0.258281139019823
"672",2019-09-18,"YBP2","IC","1","diatom","pennate pleurosigma","prispar",16,144,16,4,0.914,20,24,1,73728,18432,2272.84622208974,124.335132499439,0.124335132499439,0.218818380743982
"673",2019-08-20,"LSZ2","FC","1","diatom","pennate pleurosigma","prispar",16,184,16,3,0.917,25,24,1,70656,23552,2189.20369499872,95.4941633587226,0.0954941633587226,0.130861504907306
"674",2019-09-18,"YBP2","IC","3","diatom","pennate pleurosigma","prispar",16,184,16,2,0.919,20,24,1,47104,23552,1531.61557224308,83.3305534408639,0.0833305534408638,0.108813928182807
"675",2019-09-05,"SJR2","FC","1","dinoflagellate","peridinium","ellips",16,16,16,3,0.915,25,24,1,6433.792,2144.59733333333,813.962279787996,35.5830504825354,0.0355830504825354,0.131147540983607
"676",2019-08-20,"LSZ2","T24","2","dinoflagellate","peridinium","ellips",16,16,16,1,0.914,25,24,1,2144.59733333333,2144.59733333333,290.126515021648,12.6970028455863,0.0126970028455863,0.0437636761487965
"677",2019-09-18,"YBP2","IC","2","dinoflagellate","peridinium","ellips",16,16,16,1,0.912,17,24,1,2144.59733333333,2144.59733333333,290.126515021648,18.7130105148122,0.0187130105148122,0.064499484004128
"678",2019-09-18,"YBP2","IC","3","dinoflagellate","peridinium","ellips",16,16,16,14,0.919,20,24,1,30024.3626666667,2144.59733333333,3457.8141472053,188.129170141747,0.188129170141747,0.761697497279652
"679",2019-08-20,"LSZ2","FC","1","dinoflagellate","peridinium","ellips",20,20,20,10,0.917,25,24,1,41886.6666666667,4188.66666666667,4726.97089180505,206.192841518214,0.206192841518214,0.436205016357688
